departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
905550442.105,12960000,9986.458,False,"2028-09-11 09:47:22 UTC","150d, 00:00:00"
905550442.105,13392000,9134.355,False,"2028-09-11 09:47:22 UTC","155d, 00:00:00"
905550442.105,13824000,8344.826,False,"2028-09-11 09:47:22 UTC","160d, 00:00:00"
905550442.105,14256000,7614.993,False,"2028-09-11 09:47:22 UTC","165d, 00:00:00"
905550442.105,14688000,6942.362,False,"2028-09-11 09:47:22 UTC","170d, 00:00:00"
905550442.105,15120000,6324.716,False,"2028-09-11 09:47:22 UTC","175d, 00:00:00"
905550442.105,15552000,5760.018,False,"2028-09-11 09:47:22 UTC","180d, 00:00:00"
905550442.105,15984000,5246.317,False,"2028-09-11 09:47:22 UTC","185d, 00:00:00"
905550442.105,16416000,4781.662,False,"2028-09-11 09:47:22 UTC","190d, 00:00:00"
905550442.105,16848000,4364.024,False,"2028-09-11 09:47:22 UTC","195d, 00:00:00"
905550442.105,17280000,3991.222,False,"2028-09-11 09:47:22 UTC","200d, 00:00:00"
905550442.105,17712000,3660.866,False,"2028-09-11 09:47:22 UTC","205d, 00:00:00"
905550442.105,18144000,3370.323,False,"2028-09-11 09:47:22 UTC","210d, 00:00:00"
905550442.105,18576000,3116.713,False,"2028-09-11 09:47:22 UTC","215d, 00:00:00"
905550442.105,19008000,2896.953,False,"2028-09-11 09:47:22 UTC","220d, 00:00:00"
905550442.105,19440000,2707.866,False,"2028-09-11 09:47:22 UTC","225d, 00:00:00"
905550442.105,19872000,2546.383,False,"2028-09-11 09:47:22 UTC","230d, 00:00:00"
905550442.105,20304000,2409.87,False,"2028-09-11 09:47:22 UTC","235d, 00:00:00"
905550442.105,20736000,2296.665,False,"2028-09-11 09:47:22 UTC","240d, 00:00:00"
905550442.105,21168000,2206.923,False,"2028-09-11 09:47:22 UTC","245d, 00:00:00"
905550442.105,21600000,2144.037,False,"2028-09-11 09:47:22 UTC","250d, 00:00:00"
905550442.105,22032000,2117.076,False,"2028-09-11 09:47:22 UTC","255d, 00:00:00"
905550442.105,22464000,2145.016,False,"2028-09-11 09:47:22 UTC","260d, 00:00:00"
905550442.105,22896000,2263.75,False,"2028-09-11 09:47:22 UTC","265d, 00:00:00"
905550442.105,23328000,2536.702,False,"2028-09-11 09:47:22 UTC","270d, 00:00:00"
905550442.105,23760000,3070.184,False,"2028-09-11 09:47:22 UTC","275d, 00:00:00"
905550442.105,24192000,4052.89,False,"2028-09-11 09:47:22 UTC","280d, 00:00:00"
905550442.105,24624000,6164.569,False,"2028-09-11 09:47:22 UTC","285d, 00:00:00"
905550442.105,25056000,21570.794,False,"2028-09-11 09:47:22 UTC","290d, 00:00:00"
905550442.105,25488000,8406.916,True,"2028-09-11 09:47:22 UTC","295d, 00:00:00"
905550442.105,25920000,5491.31,True,"2028-09-11 09:47:22 UTC","300d, 00:00:00"
905550442.105,26352000,4482.068,True,"2028-09-11 09:47:22 UTC","305d, 00:00:00"
905550442.105,26784000,3913.283,True,"2028-09-11 09:47:22 UTC","310d, 00:00:00"
905550442.105,27216000,3535.036,True,"2028-09-11 09:47:22 UTC","315d, 00:00:00"
905550442.105,27648000,3261.669,True,"2028-09-11 09:47:22 UTC","320d, 00:00:00"
905550442.105,28080000,3053.125,True,"2028-09-11 09:47:22 UTC","325d, 00:00:00"
905550442.105,28512000,2887.863,True,"2028-09-11 09:47:22 UTC","330d, 00:00:00"
905550442.105,28944000,2753.625,True,"2028-09-11 09:47:22 UTC","335d, 00:00:00"
905550442.105,29376000,2643.523,True,"2028-09-11 09:47:22 UTC","340d, 00:00:00"
905550442.105,29808000,2554.15,True,"2028-09-11 09:47:22 UTC","345d, 00:00:00"
905550442.105,30240000,2484.564,True,"2028-09-11 09:47:22 UTC","350d, 00:00:00"
905550442.105,30672000,2435.643,True,"2028-09-11 09:47:22 UTC","355d, 00:00:00"
905550442.105,31104000,2409.569,True,"2028-09-11 09:47:22 UTC","360d, 00:00:00"
905550442.105,31536000,2409.377,True,"2028-09-11 09:47:22 UTC","365d, 00:00:00"
905550442.105,31968000,2438.568,True,"2028-09-11 09:47:22 UTC","370d, 00:00:00"
905550442.105,32400000,2500.853,True,"2028-09-11 09:47:22 UTC","375d, 00:00:00"
905550442.105,32832000,2600.088,True,"2028-09-11 09:47:22 UTC","380d, 00:00:00"
905550442.105,33264000,2740.402,True,"2028-09-11 09:47:22 UTC","385d, 00:00:00"
905550442.105,33696000,2926.472,True,"2028-09-11 09:47:22 UTC","390d, 00:00:00"
905550442.105,34128000,3163.882,True,"2028-09-11 09:47:22 UTC","395d, 00:00:00"
905550442.105,34560000,3459.506,True,"2028-09-11 09:47:22 UTC","400d, 00:00:00"
905550442.105,34992000,3821.911,True,"2028-09-11 09:47:22 UTC","405d, 00:00:00"
905550442.105,35424000,4261.797,True,"2028-09-11 09:47:22 UTC","410d, 00:00:00"
905550442.105,35856000,4792.515,True,"2028-09-11 09:47:22 UTC","415d, 00:00:00"
905550442.105,36288000,5430.724,True,"2028-09-11 09:47:22 UTC","420d, 00:00:00"
905550442.105,36720000,6197.206,True,"2028-09-11 09:47:22 UTC","425d, 00:00:00"
905550442.105,37152000,7117.85,True,"2028-09-11 09:47:22 UTC","430d, 00:00:00"
905550442.105,37584000,8224.662,True,"2028-09-11 09:47:22 UTC","435d, 00:00:00"
905550442.105,38016000,9556.449,True,"2028-09-11 09:47:22 UTC","440d, 00:00:00"
905550442.105,38448000,11158.253,True,"2028-09-11 09:47:22 UTC","445d, 00:00:00"
905550442.105,38880000,13077.602,True,"2028-09-11 09:47:22 UTC","450d, 00:00:00"
905550442.105,39312000,15354.158,True,"2028-09-11 09:47:22 UTC","455d, 00:00:00"
905550442.105,39744000,17998.487,True,"2028-09-11 09:47:22 UTC","460d, 00:00:00"
905550442.105,40176000,20959.676,True,"2028-09-11 09:47:22 UTC","465d, 00:00:00"
905550442.105,40608000,24096.646,True,"2028-09-11 09:47:22 UTC","470d, 00:00:00"
905550442.105,41040000,27013.983,False,"2028-09-11 09:47:22 UTC","475d, 00:00:00"
905550442.105,41472000,26389.582,False,"2028-09-11 09:47:22 UTC","480d, 00:00:00"
905550442.105,41904000,25762.252,False,"2028-09-11 09:47:22 UTC","485d, 00:00:00"
905550442.105,42336000,25133.061,False,"2028-09-11 09:47:22 UTC","490d, 00:00:00"
905550442.105,42768000,24503.073,False,"2028-09-11 09:47:22 UTC","495d, 00:00:00"
905550442.105,43200000,23873.344,False,"2028-09-11 09:47:22 UTC","500d, 00:00:00"
906970357.895,10368000,13730.672,False,"2028-09-27 20:12:37 UTC","120d, 00:00:00"
906970357.895,10800000,12512.128,False,"2028-09-27 20:12:37 UTC","125d, 00:00:00"
906970357.895,11232000,11391.35,False,"2028-09-27 20:12:37 UTC","130d, 00:00:00"
906970357.895,11664000,10360.23,False,"2028-09-27 20:12:37 UTC","135d, 00:00:00"
906970357.895,12096000,9412.073,False,"2028-09-27 20:12:37 UTC","140d, 00:00:00"
906970357.895,12528000,8541.318,False,"2028-09-27 20:12:37 UTC","145d, 00:00:00"
906970357.895,12960000,7743.305,False,"2028-09-27 20:12:37 UTC","150d, 00:00:00"
906970357.895,13392000,7014.075,False,"2028-09-27 20:12:37 UTC","155d, 00:00:00"
906970357.895,13824000,6350.195,False,"2028-09-27 20:12:37 UTC","160d, 00:00:00"
906970357.895,14256000,5748.603,False,"2028-09-27 20:12:37 UTC","165d, 00:00:00"
906970357.895,14688000,5206.462,False,"2028-09-27 20:12:37 UTC","170d, 00:00:00"
906970357.895,15120000,4721.024,False,"2028-09-27 20:12:37 UTC","175d, 00:00:00"
906970357.895,15552000,4289.512,False,"2028-09-27 20:12:37 UTC","180d, 00:00:00"
906970357.895,15984000,3909.013,False,"2028-09-27 20:12:37 UTC","185d, 00:00:00"
906970357.895,16416000,3576.396,False,"2028-09-27 20:12:37 UTC","190d, 00:00:00"
906970357.895,16848000,3288.273,False,"2028-09-27 20:12:37 UTC","195d, 00:00:00"
906970357.895,17280000,3041.002,False,"2028-09-27 20:12:37 UTC","200d, 00:00:00"
906970357.895,17712000,2830.76,False,"2028-09-27 20:12:37 UTC","205d, 00:00:00"
906970357.895,18144000,2653.684,False,"2028-09-27 20:12:37 UTC","210d, 00:00:00"
906970357.895,18576000,2506.101,False,"2028-09-27 20:12:37 UTC","215d, 00:00:00"
906970357.895,19008000,2384.824,False,"2028-09-27 20:12:37 UTC","220d, 00:00:00"
906970357.895,19440000,2287.533,False,"2028-09-27 20:12:37 UTC","225d, 00:00:00"
906970357.895,19872000,2213.238,False,"2028-09-27 20:12:37 UTC","230d, 00:00:00"
906970357.895,20304000,2162.9,False,"2028-09-27 20:12:37 UTC","235d, 00:00:00"
906970357.895,20736000,2140.361,False,"2028-09-27 20:12:37 UTC","240d, 00:00:00"
906970357.895,21168000,2153.892,False,"2028-09-27 20:12:37 UTC","245d, 00:00:00"
906970357.895,21600000,2218.867,False,"2028-09-27 20:12:37 UTC","250d, 00:00:00"
906970357.895,22032000,2362.352,False,"2028-09-27 20:12:37 UTC","255d, 00:00:00"
906970357.895,22464000,2630.888,False,"2028-09-27 20:12:37 UTC","260d, 00:00:00"
906970357.895,22896000,3104.311,False,"2028-09-27 20:12:37 UTC","265d, 00:00:00"
906970357.895,23328000,3930.434,False,"2028-09-27 20:12:37 UTC","270d, 00:00:00"
906970357.895,23760000,5537.979,False,"2028-09-27 20:12:37 UTC","275d, 00:00:00"
906970357.895,24192000,11941.946,False,"2028-09-27 20:12:37 UTC","280d, 00:00:00"
906970357.895,24624000,12539.531,True,"2028-09-27 20:12:37 UTC","285d, 00:00:00"
906970357.895,25056000,6342.757,True,"2028-09-27 20:12:37 UTC","290d, 00:00:00"
906970357.895,25488000,4868.056,True,"2028-09-27 20:12:37 UTC","295d, 00:00:00"
906970357.895,25920000,4133.271,True,"2028-09-27 20:12:37 UTC","300d, 00:00:00"
906970357.895,26352000,3670.229,True,"2028-09-27 20:12:37 UTC","305d, 00:00:00"
906970357.895,26784000,3346.52,True,"2028-09-27 20:12:37 UTC","310d, 00:00:00"
906970357.895,27216000,3105.423,True,"2028-09-27 20:12:37 UTC","315d, 00:00:00"
906970357.895,27648000,2917.606,True,"2028-09-27 20:12:37 UTC","320d, 00:00:00"
906970357.895,28080000,2766.595,True,"2028-09-27 20:12:37 UTC","325d, 00:00:00"
906970357.895,28512000,2643.029,True,"2028-09-27 20:12:37 UTC","330d, 00:00:00"
906970357.895,28944000,2542.011,True,"2028-09-27 20:12:37 UTC","335d, 00:00:00"
906970357.895,29376000,2461.756,True,"2028-09-27 20:12:37 UTC","340d, 00:00:00"
906970357.895,29808000,2402.779,True,"2028-09-27 20:12:37 UTC","345d, 00:00:00"
906970357.895,30240000,2367.257,True,"2028-09-27 20:12:37 UTC","350d, 00:00:00"
906970357.895,30672000,2358.427,True,"2028-09-27 20:12:37 UTC","355d, 00:00:00"
906970357.895,31104000,2380.022,True,"2028-09-27 20:12:37 UTC","360d, 00:00:00"
906970357.895,31536000,2435.868,True,"2028-09-27 20:12:37 UTC","365d, 00:00:00"
906970357.895,31968000,2529.73,True,"2028-09-27 20:12:37 UTC","370d, 00:00:00"
906970357.895,32400000,2665.447,True,"2028-09-27 20:12:37 UTC","375d, 00:00:00"
906970357.895,32832000,2847.264,True,"2028-09-27 20:12:37 UTC","380d, 00:00:00"
906970357.895,33264000,3080.243,True,"2028-09-27 20:12:37 UTC","385d, 00:00:00"
906970357.895,33696000,3370.672,True,"2028-09-27 20:12:37 UTC","390d, 00:00:00"
906970357.895,34128000,3726.449,True,"2028-09-27 20:12:37 UTC","395d, 00:00:00"
906970357.895,34560000,4157.463,True,"2028-09-27 20:12:37 UTC","400d, 00:00:00"
906970357.895,34992000,4676.036,True,"2028-09-27 20:12:37 UTC","405d, 00:00:00"
906970357.895,35424000,5297.481,True,"2028-09-27 20:12:37 UTC","410d, 00:00:00"
906970357.895,35856000,6040.807,True,"2028-09-27 20:12:37 UTC","415d, 00:00:00"
906970357.895,36288000,6929.561,True,"2028-09-27 20:12:37 UTC","420d, 00:00:00"
906970357.895,36720000,7992.72,True,"2028-09-27 20:12:37 UTC","425d, 00:00:00"
906970357.895,37152000,9265.308,True,"2028-09-27 20:12:37 UTC","430d, 00:00:00"
906970357.895,37584000,10788.009,True,"2028-09-27 20:12:37 UTC","435d, 00:00:00"
906970357.895,38016000,12604.229,True,"2028-09-27 20:12:37 UTC","440d, 00:00:00"
906970357.895,38448000,14751.84,True,"2028-09-27 20:12:37 UTC","445d, 00:00:00"
906970357.895,38880000,17246.001,True,"2028-09-27 20:12:37 UTC","450d, 00:00:00"
906970357.895,39312000,20051.835,True,"2028-09-27 20:12:37 UTC","455d, 00:00:00"
906970357.895,39744000,23056.735,True,"2028-09-27 20:12:37 UTC","460d, 00:00:00"
906970357.895,40176000,26824.128,False,"2028-09-27 20:12:37 UTC","465d, 00:00:00"
906970357.895,40608000,26203.998,False,"2028-09-27 20:12:37 UTC","470d, 00:00:00"
906970357.895,41040000,25581.003,False,"2028-09-27 20:12:37 UTC","475d, 00:00:00"
906970357.895,41472000,24956.22,False,"2028-09-27 20:12:37 UTC","480d, 00:00:00"
906970357.895,41904000,24330.721,False,"2028-09-27 20:12:37 UTC","485d, 00:00:00"
906970357.895,42336000,23705.564,False,"2028-09-27 20:12:37 UTC","490d, 00:00:00"
906970357.895,42768000,23081.795,False,"2028-09-27 20:12:37 UTC","495d, 00:00:00"
906970357.895,43200000,22460.435,False,"2028-09-27 20:12:37 UTC","500d, 00:00:00"
908390273.684,10368000,10960.702,False,"2028-10-14 06:37:53 UTC","120d, 00:00:00"
908390273.684,10800000,9879.8,False,"2028-10-14 06:37:53 UTC","125d, 00:00:00"
908390273.684,11232000,8898.263,False,"2028-10-14 06:37:53 UTC","130d, 00:00:00"
908390273.684,11664000,8008.461,False,"2028-10-14 06:37:53 UTC","135d, 00:00:00"
908390273.684,12096000,7204.016,False,"2028-10-14 06:37:53 UTC","140d, 00:00:00"
908390273.684,12528000,6479.508,False,"2028-10-14 06:37:53 UTC","145d, 00:00:00"
908390273.684,12960000,5830.211,False,"2028-10-14 06:37:53 UTC","150d, 00:00:00"
908390273.684,13392000,5251.856,False,"2028-10-14 06:37:53 UTC","155d, 00:00:00"
908390273.684,13824000,4740.426,False,"2028-10-14 06:37:53 UTC","160d, 00:00:00"
908390273.684,14256000,4291.959,False,"2028-10-14 06:37:53 UTC","165d, 00:00:00"
908390273.684,14688000,3902.405,False,"2028-10-14 06:37:53 UTC","170d, 00:00:00"
908390273.684,15120000,3567.506,False,"2028-10-14 06:37:53 UTC","175d, 00:00:00"
908390273.684,15552000,3282.753,False,"2028-10-14 06:37:53 UTC","180d, 00:00:00"
908390273.684,15984000,3043.413,False,"2028-10-14 06:37:53 UTC","185d, 00:00:00"
908390273.684,16416000,2844.632,False,"2028-10-14 06:37:53 UTC","190d, 00:00:00"
908390273.684,16848000,2681.618,False,"2028-10-14 06:37:53 UTC","195d, 00:00:00"
908390273.684,17280000,2549.861,False,"2028-10-14 06:37:53 UTC","200d, 00:00:00"
908390273.684,17712000,2445.373,False,"2028-10-14 06:37:53 UTC","205d, 00:00:00"
908390273.684,18144000,2364.896,False,"2028-10-14 06:37:53 UTC","210d, 00:00:00"
908390273.684,18576000,2306.093,False,"2028-10-14 06:37:53 UTC","215d, 00:00:00"
908390273.684,19008000,2267.763,False,"2028-10-14 06:37:53 UTC","220d, 00:00:00"
908390273.684,19440000,2250.187,False,"2028-10-14 06:37:53 UTC","225d, 00:00:00"
908390273.684,19872000,2255.754,False,"2028-10-14 06:37:53 UTC","230d, 00:00:00"
908390273.684,20304000,2290.126,False,"2028-10-14 06:37:53 UTC","235d, 00:00:00"
908390273.684,20736000,2364.364,False,"2028-10-14 06:37:53 UTC","240d, 00:00:00"
908390273.684,21168000,2498.776,False,"2028-10-14 06:37:53 UTC","245d, 00:00:00"
908390273.684,21600000,2730.005,False,"2028-10-14 06:37:53 UTC","250d, 00:00:00"
908390273.684,22032000,3124.743,False,"2028-10-14 06:37:53 UTC","255d, 00:00:00"
908390273.684,22464000,3811.822,False,"2028-10-14 06:37:53 UTC","260d, 00:00:00"
908390273.684,22896000,5114.913,False,"2028-10-14 06:37:53 UTC","265d, 00:00:00"
908390273.684,23328000,8882.224,False,"2028-10-14 06:37:53 UTC","270d, 00:00:00"
908390273.684,23760000,21234.871,True,"2028-10-14 06:37:53 UTC","275d, 00:00:00"
908390273.684,24192000,7491.545,True,"2028-10-14 06:37:53 UTC","280d, 00:00:00"
908390273.684,24624000,5267.589,True,"2028-10-14 06:37:53 UTC","285d, 00:00:00"
908390273.684,25056000,4322.547,True,"2028-10-14 06:37:53 UTC","290d, 00:00:00"
908390273.684,25488000,3768.14,True,"2028-10-14 06:37:53 UTC","295d, 00:00:00"
908390273.684,25920000,3397.051,True,"2028-10-14 06:37:53 UTC","300d, 00:00:00"
908390273.684,26352000,3128.952,True,"2028-10-14 06:37:53 UTC","305d, 00:00:00"
908390273.684,26784000,2924.624,True,"2028-10-14 06:37:53 UTC","310d, 00:00:00"
908390273.684,27216000,2762.777,True,"2028-10-14 06:37:53 UTC","315d, 00:00:00"
908390273.684,27648000,2631.444,True,"2028-10-14 06:37:53 UTC","320d, 00:00:00"
908390273.684,28080000,2524.211,True,"2028-10-14 06:37:53 UTC","325d, 00:00:00"
908390273.684,28512000,2438.389,True,"2028-10-14 06:37:53 UTC","330d, 00:00:00"
908390273.684,28944000,2374.014,True,"2028-10-14 06:37:53 UTC","335d, 00:00:00"
908390273.684,29376000,2333.131,True,"2028-10-14 06:37:53 UTC","340d, 00:00:00"
908390273.684,29808000,2319.094,True,"2028-10-14 06:37:53 UTC","345d, 00:00:00"
908390273.684,30240000,2335.868,True,"2028-10-14 06:37:53 UTC","350d, 00:00:00"
908390273.684,30672000,2387.457,True,"2028-10-14 06:37:53 UTC","355d, 00:00:00"
908390273.684,31104000,2477.649,True,"2028-10-14 06:37:53 UTC","360d, 00:00:00"
908390273.684,31536000,2610.126,True,"2028-10-14 06:37:53 UTC","365d, 00:00:00"
908390273.684,31968000,2788.84,True,"2028-10-14 06:37:53 UTC","370d, 00:00:00"
908390273.684,32400000,3018.484,True,"2028-10-14 06:37:53 UTC","375d, 00:00:00"
908390273.684,32832000,3304.917,True,"2028-10-14 06:37:53 UTC","380d, 00:00:00"
908390273.684,33264000,3655.53,True,"2028-10-14 06:37:53 UTC","385d, 00:00:00"
908390273.684,33696000,4079.578,True,"2028-10-14 06:37:53 UTC","390d, 00:00:00"
908390273.684,34128000,4588.557,True,"2028-10-14 06:37:53 UTC","395d, 00:00:00"
908390273.684,34560000,5196.683,True,"2028-10-14 06:37:53 UTC","400d, 00:00:00"
908390273.684,34992000,5921.506,True,"2028-10-14 06:37:53 UTC","405d, 00:00:00"
908390273.684,35424000,6784.665,True,"2028-10-14 06:37:53 UTC","410d, 00:00:00"
908390273.684,35856000,7812.669,True,"2028-10-14 06:37:53 UTC","415d, 00:00:00"
908390273.684,36288000,9037.473,True,"2028-10-14 06:37:53 UTC","420d, 00:00:00"
908390273.684,36720000,10496.201,True,"2028-10-14 06:37:53 UTC","425d, 00:00:00"
908390273.684,37152000,12228.77,True,"2028-10-14 06:37:53 UTC","430d, 00:00:00"
908390273.684,37584000,14271.11,True,"2028-10-14 06:37:53 UTC","435d, 00:00:00"
908390273.684,38016000,16640.884,True,"2028-10-14 06:37:53 UTC","440d, 00:00:00"
908390273.684,38448000,19314.139,True,"2028-10-14 06:37:53 UTC","445d, 00:00:00"
908390273.684,38880000,22199.421,True,"2028-10-14 06:37:53 UTC","450d, 00:00:00"
908390273.684,39312000,25130.871,True,"2028-10-14 06:37:53 UTC","455d, 00:00:00"
908390273.684,39744000,26051.192,False,"2028-10-14 06:37:53 UTC","460d, 00:00:00"
908390273.684,40176000,25432.392,False,"2028-10-14 06:37:53 UTC","465d, 00:00:00"
908390273.684,40608000,24811.889,False,"2028-10-14 06:37:53 UTC","470d, 00:00:00"
908390273.684,41040000,24190.76,False,"2028-10-14 06:37:53 UTC","475d, 00:00:00"
908390273.684,41472000,23570.066,False,"2028-10-14 06:37:53 UTC","480d, 00:00:00"
908390273.684,41904000,22950.855,False,"2028-10-14 06:37:53 UTC","485d, 00:00:00"
908390273.684,42336000,22334.147,False,"2028-10-14 06:37:53 UTC","490d, 00:00:00"
908390273.684,42768000,21720.938,False,"2028-10-14 06:37:53 UTC","495d, 00:00:00"
908390273.684,43200000,21112.193,False,"2028-10-14 06:37:53 UTC","500d, 00:00:00"
909810189.474,10368000,8488.913,False,"2028-10-30 17:03:09 UTC","120d, 00:00:00"
909810189.474,10800000,7580.667,False,"2028-10-30 17:03:09 UTC","125d, 00:00:00"
909810189.474,11232000,6773.422,False,"2028-10-30 17:03:09 UTC","130d, 00:00:00"
909810189.474,11664000,6059.686,False,"2028-10-30 17:03:09 UTC","135d, 00:00:00"
909810189.474,12096000,5432.839,False,"2028-10-30 17:03:09 UTC","140d, 00:00:00"
909810189.474,12528000,4886.793,False,"2028-10-30 17:03:09 UTC","145d, 00:00:00"
909810189.474,12960000,4415.7,False,"2028-10-30 17:03:09 UTC","150d, 00:00:00"
909810189.474,13392000,4013.72,False,"2028-10-30 17:03:09 UTC","155d, 00:00:00"
909810189.474,13824000,3674.884,False,"2028-10-30 17:03:09 UTC","160d, 00:00:00"
909810189.474,14256000,3393.036,False,"2028-10-30 17:03:09 UTC","165d, 00:00:00"
909810189.474,14688000,3161.896,False,"2028-10-30 17:03:09 UTC","170d, 00:00:00"
909810189.474,15120000,2975.202,False,"2028-10-30 17:03:09 UTC","175d, 00:00:00"
909810189.474,15552000,2826.904,False,"2028-10-30 17:03:09 UTC","180d, 00:00:00"
909810189.474,15984000,2711.362,False,"2028-10-30 17:03:09 UTC","185d, 00:00:00"
909810189.474,16416000,2623.508,False,"2028-10-30 17:03:09 UTC","190d, 00:00:00"
909810189.474,16848000,2558.945,False,"2028-10-30 17:03:09 UTC","195d, 00:00:00"
909810189.474,17280000,2514.03,False,"2028-10-30 17:03:09 UTC","200d, 00:00:00"
909810189.474,17712000,2485.958,False,"2028-10-30 17:03:09 UTC","205d, 00:00:00"
909810189.474,18144000,2472.913,False,"2028-10-30 17:03:09 UTC","210d, 00:00:00"
909810189.474,18576000,2474.349,False,"2028-10-30 17:03:09 UTC","215d, 00:00:00"
909810189.474,19008000,2491.488,False,"2028-10-30 17:03:09 UTC","220d, 00:00:00"
909810189.474,19440000,2528.227,False,"2028-10-30 17:03:09 UTC","225d, 00:00:00"
909810189.474,19872000,2592.809,False,"2028-10-30 17:03:09 UTC","230d, 00:00:00"
909810189.474,20304000,2700.991,False,"2028-10-30 17:03:09 UTC","235d, 00:00:00"
909810189.474,20736000,2882.302,False,"2028-10-30 17:03:09 UTC","240d, 00:00:00"
909810189.474,21168000,3192.997,False,"2028-10-30 17:03:09 UTC","245d, 00:00:00"
909810189.474,21600000,3746.186,False,"2028-10-30 17:03:09 UTC","250d, 00:00:00"
909810189.474,22032000,4809.599,False,"2028-10-30 17:03:09 UTC","255d, 00:00:00"
909810189.474,22464000,7467.538,False,"2028-10-30 17:03:09 UTC","260d, 00:00:00"
909810189.474,22896000,24156.315,False,"2028-10-30 17:03:09 UTC","265d, 00:00:00"
