departureTime,travelTime,totalDeltaV,longWay,departureDate,travelDuration
873018956.962,43200000,7919.628,True,"2027-08-31 21:15:56 UTC","500d, 00:00:00"
874387139.241,10368000,19088.04,True,"2027-09-16 17:18:59 UTC","120d, 00:00:00"
874387139.241,10783594.937,17679.934,True,"2027-09-16 17:18:59 UTC","124d, 19:26:34"
874387139.241,11199189.873,16376.227,True,"2027-09-16 17:18:59 UTC","129d, 14:53:09"
874387139.241,11614784.81,15167.988,True,"2027-09-16 17:18:59 UTC","134d, 10:19:44"
874387139.241,12030379.747,14048.017,True,"2027-09-16 17:18:59 UTC","139d, 05:46:19"
874387139.241,12445974.684,13010.705,True,"2027-09-16 17:18:59 UTC","144d, 01:12:54"
874387139.241,12861569.62,12051.962,True,"2027-09-16 17:18:59 UTC","148d, 20:39:29"
874387139.241,13277164.557,11169.2,True,"2027-09-16 17:18:59 UTC","153d, 16:06:04"
874387139.241,13692759.494,10361.364,True,"2027-09-16 17:18:59 UTC","158d, 11:32:39"
874387139.241,14108354.43,9629.02,True,"2027-09-16 17:18:59 UTC","163d, 06:59:14"
874387139.241,14523949.367,8974.47,True,"2027-09-16 17:18:59 UTC","168d, 02:25:49"
874387139.241,14939544.304,8401.899,True,"2027-09-16 17:18:59 UTC","172d, 21:52:24"
874387139.241,15355139.241,7917.514,True,"2027-09-16 17:18:59 UTC","177d, 17:18:59"
874387139.241,15770734.177,7529.645,True,"2027-09-16 17:18:59 UTC","182d, 12:45:34"
874387139.241,16186329.114,7248.771,True,"2027-09-16 17:18:59 UTC","187d, 08:12:09"
874387139.241,16601924.051,7087.447,True,"2027-09-16 17:18:59 UTC","192d, 03:38:44"
874387139.241,17017518.987,7060.134,True,"2027-09-16 17:18:59 UTC","196d, 23:05:18"
874387139.241,17433113.924,7183.02,True,"2027-09-16 17:18:59 UTC","201d, 18:31:53"
874387139.241,17848708.861,7473.991,True,"2027-09-16 17:18:59 UTC","206d, 13:58:28"
874387139.241,18264303.797,7952.997,True,"2027-09-16 17:18:59 UTC","211d, 09:25:03"
874387139.241,18679898.734,8643.008,True,"2027-09-16 17:18:59 UTC","216d, 04:51:38"
874387139.241,19095493.671,9571.546,True,"2027-09-16 17:18:59 UTC","221d, 00:18:13"
874387139.241,19511088.608,10772.323,True,"2027-09-16 17:18:59 UTC","225d, 19:44:48"
874387139.241,19926683.544,12285.651,True,"2027-09-16 17:18:59 UTC","230d, 15:11:23"
874387139.241,20342278.481,14154.776,True,"2027-09-16 17:18:59 UTC","235d, 10:37:58"
874387139.241,20757873.418,16412.943,True,"2027-09-16 17:18:59 UTC","240d, 06:04:33"
874387139.241,21173468.354,19054.731,True,"2027-09-16 17:18:59 UTC","245d, 01:31:08"
874387139.241,21589063.291,21993.305,True,"2027-09-16 17:18:59 UTC","249d, 20:57:43"
874387139.241,22004658.228,25033.26,True,"2027-09-16 17:18:59 UTC","254d, 16:24:18"
874387139.241,22420253.165,27352.151,False,"2027-09-16 17:18:59 UTC","259d, 11:50:53"
874387139.241,22835848.101,26691.218,False,"2027-09-16 17:18:59 UTC","264d, 07:17:28"
874387139.241,23251443.038,26034.178,False,"2027-09-16 17:18:59 UTC","269d, 02:44:03"
874387139.241,23667037.975,25381.689,False,"2027-09-16 17:18:59 UTC","273d, 22:10:37"
874387139.241,24082632.911,24734.405,False,"2027-09-16 17:18:59 UTC","278d, 17:37:12"
874387139.241,24498227.848,24092.974,False,"2027-09-16 17:18:59 UTC","283d, 13:03:47"
874387139.241,24913822.785,23458.035,False,"2027-09-16 17:18:59 UTC","288d, 08:30:22"
874387139.241,25329417.722,22830.213,False,"2027-09-16 17:18:59 UTC","293d, 03:56:57"
874387139.241,25745012.658,22210.117,False,"2027-09-16 17:18:59 UTC","297d, 23:23:32"
874387139.241,26160607.595,21598.342,False,"2027-09-16 17:18:59 UTC","302d, 18:50:07"
874387139.241,26576202.532,20995.46,False,"2027-09-16 17:18:59 UTC","307d, 14:16:42"
874387139.241,26991797.468,20402.024,False,"2027-09-16 17:18:59 UTC","312d, 09:43:17"
874387139.241,27407392.405,19818.563,False,"2027-09-16 17:18:59 UTC","317d, 05:09:52"
874387139.241,27822987.342,19245.582,False,"2027-09-16 17:18:59 UTC","322d, 00:36:27"
874387139.241,28238582.278,18683.56,False,"2027-09-16 17:18:59 UTC","326d, 20:03:02"
874387139.241,28654177.215,18132.95,False,"2027-09-16 17:18:59 UTC","331d, 15:29:37"
874387139.241,29069772.152,17594.174,False,"2027-09-16 17:18:59 UTC","336d, 10:56:12"
874387139.241,29485367.089,17067.63,False,"2027-09-16 17:18:59 UTC","341d, 06:22:47"
874387139.241,29900962.025,16553.683,False,"2027-09-16 17:18:59 UTC","346d, 01:49:22"
874387139.241,30316556.962,16052.67,False,"2027-09-16 17:18:59 UTC","350d, 21:15:56"
874387139.241,30732151.899,15564.897,False,"2027-09-16 17:18:59 UTC","355d, 16:42:31"
874387139.241,31147746.835,15090.639,False,"2027-09-16 17:18:59 UTC","360d, 12:09:06"
874387139.241,31563341.772,14630.143,False,"2027-09-16 17:18:59 UTC","365d, 07:35:41"
874387139.241,31978936.709,14183.624,False,"2027-09-16 17:18:59 UTC","370d, 03:02:16"
874387139.241,32394531.646,13751.266,False,"2027-09-16 17:18:59 UTC","374d, 22:28:51"
874387139.241,32810126.582,13333.225,False,"2027-09-16 17:18:59 UTC","379d, 17:55:26"
874387139.241,33225721.519,12929.628,False,"2027-09-16 17:18:59 UTC","384d, 13:22:01"
874387139.241,33641316.456,12540.571,False,"2027-09-16 17:18:59 UTC","389d, 08:48:36"
874387139.241,34056911.392,12166.124,False,"2027-09-16 17:18:59 UTC","394d, 04:15:11"
874387139.241,34472506.329,11806.333,False,"2027-09-16 17:18:59 UTC","398d, 23:41:46"
874387139.241,34888101.266,11461.223,False,"2027-09-16 17:18:59 UTC","403d, 19:08:21"
874387139.241,35303696.203,11130.819,False,"2027-09-16 17:18:59 UTC","408d, 14:34:56"
874387139.241,35719291.139,10815.197,False,"2027-09-16 17:18:59 UTC","413d, 10:01:31"
874387139.241,36134886.076,10514.655,False,"2027-09-16 17:18:59 UTC","418d, 05:28:06"
874387139.241,36550481.013,10230.378,False,"2027-09-16 17:18:59 UTC","423d, 00:54:41"
874387139.241,36966075.949,9967.653,False,"2027-09-16 17:18:59 UTC","427d, 20:21:15"
874387139.241,37381670.886,9759.768,False,"2027-09-16 17:18:59 UTC","432d, 15:47:50"
874387139.241,37797265.823,10164.009,False,"2027-09-16 17:18:59 UTC","437d, 11:14:25"
874387139.241,38212860.759,12074.937,True,"2027-09-16 17:18:59 UTC","442d, 06:41:00"
874387139.241,38628455.696,9434.28,True,"2027-09-16 17:18:59 UTC","447d, 02:07:35"
874387139.241,39044050.633,9036.607,True,"2027-09-16 17:18:59 UTC","451d, 21:34:10"
874387139.241,39459645.57,8795.176,True,"2027-09-16 17:18:59 UTC","456d, 17:00:45"
874387139.241,39875240.506,8602.899,True,"2027-09-16 17:18:59 UTC","461d, 12:27:20"
874387139.241,40290835.443,8438.684,True,"2027-09-16 17:18:59 UTC","466d, 07:53:55"
874387139.241,40706430.38,8296,True,"2027-09-16 17:18:59 UTC","471d, 03:20:30"
874387139.241,41122025.316,8172.367,True,"2027-09-16 17:18:59 UTC","475d, 22:47:05"
874387139.241,41537620.253,8066.805,True,"2027-09-16 17:18:59 UTC","480d, 18:13:40"
874387139.241,41953215.19,7979.035,True,"2027-09-16 17:18:59 UTC","485d, 13:40:15"
874387139.241,42368810.127,7909.177,True,"2027-09-16 17:18:59 UTC","490d, 09:06:50"
874387139.241,42784405.063,7857.639,True,"2027-09-16 17:18:59 UTC","495d, 04:33:25"
874387139.241,43200000,7825.072,True,"2027-09-16 17:18:59 UTC","500d, 00:00:00"
875755321.519,10368000,18890.834,True,"2027-10-02 13:22:01 UTC","120d, 00:00:00"
875755321.519,10783594.937,17484.286,True,"2027-10-02 13:22:01 UTC","124d, 19:26:34"
875755321.519,11199189.873,16184.687,True,"2027-10-02 13:22:01 UTC","129d, 14:53:09"
875755321.519,11614784.81,14983.213,True,"2027-10-02 13:22:01 UTC","134d, 10:19:44"
875755321.519,12030379.747,13872.894,True,"2027-10-02 13:22:01 UTC","139d, 05:46:19"
875755321.519,12445974.684,12848.488,True,"2027-10-02 13:22:01 UTC","144d, 01:12:54"
875755321.519,12861569.62,11906.428,True,"2027-10-02 13:22:01 UTC","148d, 20:39:29"
875755321.519,13277164.557,11044.832,True,"2027-10-02 13:22:01 UTC","153d, 16:06:04"
875755321.519,13692759.494,10263.571,True,"2027-10-02 13:22:01 UTC","158d, 11:32:39"
875755321.519,14108354.43,9564.387,True,"2027-10-02 13:22:01 UTC","163d, 06:59:14"
875755321.519,14523949.367,8951.05,True,"2027-10-02 13:22:01 UTC","168d, 02:25:49"
875755321.519,14939544.304,8429.533,True,"2027-10-02 13:22:01 UTC","172d, 21:52:24"
875755321.519,15355139.241,8008.165,True,"2027-10-02 13:22:01 UTC","177d, 17:18:59"
875755321.519,15770734.177,7697.733,True,"2027-10-02 13:22:01 UTC","182d, 12:45:34"
875755321.519,16186329.114,7511.498,True,"2027-10-02 13:22:01 UTC","187d, 08:12:09"
875755321.519,16601924.051,7465.111,True,"2027-10-02 13:22:01 UTC","192d, 03:38:44"
875755321.519,17017518.987,7576.523,True,"2027-10-02 13:22:01 UTC","196d, 23:05:18"
875755321.519,17433113.924,7866.037,True,"2027-10-02 13:22:01 UTC","201d, 18:31:53"
875755321.519,17848708.861,8356.785,True,"2027-10-02 13:22:01 UTC","206d, 13:58:28"
875755321.519,18264303.797,9075.844,True,"2027-10-02 13:22:01 UTC","211d, 09:25:03"
875755321.519,18679898.734,10055.984,True,"2027-10-02 13:22:01 UTC","216d, 04:51:38"
875755321.519,19095493.671,11337.384,True,"2027-10-02 13:22:01 UTC","221d, 00:18:13"
875755321.519,19511088.608,12967.481,True,"2027-10-02 13:22:01 UTC","225d, 19:44:48"
875755321.519,19926683.544,14994.8,True,"2027-10-02 13:22:01 UTC","230d, 15:11:23"
875755321.519,20342278.481,17449.43,True,"2027-10-02 13:22:01 UTC","235d, 10:37:58"
875755321.519,20757873.418,20302.849,True,"2027-10-02 13:22:01 UTC","240d, 06:04:33"
875755321.519,21173468.354,23417.027,True,"2027-10-02 13:22:01 UTC","245d, 01:31:08"
875755321.519,21589063.291,28016.762,False,"2027-10-02 13:22:01 UTC","249d, 20:57:43"
875755321.519,22004658.228,27341.166,False,"2027-10-02 13:22:01 UTC","254d, 16:24:18"
875755321.519,22420253.165,26669.435,False,"2027-10-02 13:22:01 UTC","259d, 11:50:53"
875755321.519,22835848.101,26002.191,False,"2027-10-02 13:22:01 UTC","264d, 07:17:28"
875755321.519,23251443.038,25340.06,False,"2027-10-02 13:22:01 UTC","269d, 02:44:03"
875755321.519,23667037.975,24683.669,False,"2027-10-02 13:22:01 UTC","273d, 22:10:37"
875755321.519,24082632.911,24033.638,False,"2027-10-02 13:22:01 UTC","278d, 17:37:12"
875755321.519,24498227.848,23390.582,False,"2027-10-02 13:22:01 UTC","283d, 13:03:47"
875755321.519,24913822.785,22755.107,False,"2027-10-02 13:22:01 UTC","288d, 08:30:22"
875755321.519,25329417.722,22127.804,False,"2027-10-02 13:22:01 UTC","293d, 03:56:57"
875755321.519,25745012.658,21509.249,False,"2027-10-02 13:22:01 UTC","297d, 23:23:32"
875755321.519,26160607.595,20900.001,False,"2027-10-02 13:22:01 UTC","302d, 18:50:07"
875755321.519,26576202.532,20300.598,False,"2027-10-02 13:22:01 UTC","307d, 14:16:42"
875755321.519,26991797.468,19711.558,False,"2027-10-02 13:22:01 UTC","312d, 09:43:17"
875755321.519,27407392.405,19133.374,False,"2027-10-02 13:22:01 UTC","317d, 05:09:52"
875755321.519,27822987.342,18566.515,False,"2027-10-02 13:22:01 UTC","322d, 00:36:27"
875755321.519,28238582.278,18011.423,False,"2027-10-02 13:22:01 UTC","326d, 20:03:02"
875755321.519,28654177.215,17468.515,False,"2027-10-02 13:22:01 UTC","331d, 15:29:37"
875755321.519,29069772.152,16938.176,False,"2027-10-02 13:22:01 UTC","336d, 10:56:12"
875755321.519,29485367.089,16420.765,False,"2027-10-02 13:22:01 UTC","341d, 06:22:47"
875755321.519,29900962.025,15916.609,False,"2027-10-02 13:22:01 UTC","346d, 01:49:22"
875755321.519,30316556.962,15426.007,False,"2027-10-02 13:22:01 UTC","350d, 21:15:56"
875755321.519,30732151.899,14949.226,False,"2027-10-02 13:22:01 UTC","355d, 16:42:31"
875755321.519,31147746.835,14486.505,False,"2027-10-02 13:22:01 UTC","360d, 12:09:06"
875755321.519,31563341.772,14038.051,False,"2027-10-02 13:22:01 UTC","365d, 07:35:41"
875755321.519,31978936.709,13604.045,False,"2027-10-02 13:22:01 UTC","370d, 03:02:16"
875755321.519,32394531.646,13184.638,False,"2027-10-02 13:22:01 UTC","374d, 22:28:51"
875755321.519,32810126.582,12779.959,False,"2027-10-02 13:22:01 UTC","379d, 17:55:26"
875755321.519,33225721.519,12390.117,False,"2027-10-02 13:22:01 UTC","384d, 13:22:01"
875755321.519,33641316.456,12015.211,False,"2027-10-02 13:22:01 UTC","389d, 08:48:36"
875755321.519,34056911.392,11655.354,False,"2027-10-02 13:22:01 UTC","394d, 04:15:11"
875755321.519,34472506.329,11310.713,False,"2027-10-02 13:22:01 UTC","398d, 23:41:46"
875755321.519,34888101.266,10981.63,False,"2027-10-02 13:22:01 UTC","403d, 19:08:21"
875755321.519,35303696.203,10668.935,False,"2027-10-02 13:22:01 UTC","408d, 14:34:56"
875755321.519,35719291.139,10374.94,False,"2027-10-02 13:22:01 UTC","413d, 10:01:31"
